Brand,Year,Engine Size,Fuel Type,Transmission,Mileage,Condition,Car_Age,Is_Luxury_Brand,Mileage_Per_Year,Age_Mileage_Interaction,Engine_Age_Interaction,Model_TargetEnc,Price
-1.3991158317232693,-0.3043921301261443,0.8604340436918649,1.3810171355266774,-1.052362135079183,1.1804049929480152,1.1945547843381912,0.30439213012614774,0.9522907789840104,0.40574747150851065,1.0798199295663862,0.881298883964742,0.47660365932963433,31455.83
0.09119451390306038,0.30033465038573365,0.5776327164042638,1.3810171355266774,0.9502432353523981,-0.831325101441634,-1.2349818567339161,-0.30033465038573015,-1.0500994255839482,-0.7092923139081985,-0.7252037720063698,0.12675615774667134,0.07785883467789716,20661.39
0.09119451390306038,-0.7579372155100528,0.1534307254728628,1.3810171355266774,0.9502432353523981,1.5614109797225515,1.1945547843381912,0.7579372155100562,-1.0500994255839482,0.35712525707594395,1.8557613742055636,0.6958071304361328,-0.7470670257026498,21525.04
0.5879646291118369,-0.4555738252541138,-1.1191752473213412,0.48205315108006663,0.9502432353523981,0.8410924751325239,-1.2349818567339161,0.4555738252541172,0.9522907789840104,0.11082735105385609,0.9218633530276821,-0.5554762238755008,2.062366028251568,32010.37
0.09119451390306038,0.14915295525776417,-0.6949732563899399,-0.4169108333665442,-1.052362135079183,-0.16587007263063236,-1.2349818567339161,-0.14915295525776068,-1.0500994255839482,-0.2524914472168086,-0.23702064858721644,-0.5303247996682317,1.1379736053352763,58944.68
-1.3991158317232693,-0.4555738252541138,1.5674373619108672,-1.315874817813155,0.9502432353523981,0.20555877760551416,-0.020213536197862498,0.4555738252541172,0.9522907789840104,-0.2667012698452098,0.37075706334451203,1.5949705458460004,-0.32573604007393053,97818.68
-0.4055756013057161,1.2074248211535505,1.1432353709794654,0.48205315108006663,0.9502432353523981,-0.5014857464264798,-1.2349818567339161,-1.207424821153547,-1.0500994255839482,0.2501118869690645,-0.8501590654381022,-0.5083173034868714,-0.48592130799853095,30918.15
1.0847347443206135,-1.2114823008939613,1.7088380255546678,-0.4169108333665442,0.9502432353523981,0.5441088213419539,-0.020213536197862498,1.2114823008939646,0.9522907789840104,-0.33693344057017577,1.1924637452659055,2.6356107224217564,-0.3906307080330218,20045.44
-1.3991158317232693,1.5097882114094896,-0.8363739200337406,-0.4169108333665442,0.9502432353523981,-1.2017488722099399,-0.020213536197862498,-1.5097882114094858,0.9522907789840104,-0.5277762789964193,-1.1293448225105156,-1.269147885756759,0.3338715005351011,9943.59
-0.4055756013057161,-0.3043921301261443,1.6381376937327672,-1.315874817813155,-1.052362135079183,1.5643684549382664,1.1945547843381912,0.30439213012614774,-1.0500994255839482,0.6465063399168434,1.394278256786374,1.4692134248096549,0.2337897666176811,27891.17
0.09119451390306038,-0.002028739870205314,-0.5535725927461393,1.3810171355266774,0.9502432353523981,0.24558866675571936,-1.2349818567339161,0.002028739870208805,-1.0500994255839482,-0.031963574916987605,0.13173429524490482,-0.3574087582432572,-1.6196282426233282,13099.53
1.0847347443206135,0.7538797357696422,-1.5433772382527424,-0.4169108333665442,0.9502432353523981,-0.3334179751834249,1.1945547843381912,-0.7538797357696385,0.9522907789840104,-0.018753384418698223,-0.6034286143624349,-1.2219889653681295,0.685101601507867,28246.68
-0.9023457165144926,0.30033465038573365,-1.5433772382527424,0.48205315108006663,-1.052362135079183,-0.11541970440005626,-0.020213536197862498,-0.30033465038573015,0.9522907789840104,-0.132137263242123,-0.27684748039939433,-1.0993757723576931,2.122442554249507,86254.29
0.09119451390306038,-1.5138456911499003,-0.12937060181473833,-0.4169108333665442,-1.052362135079183,0.6031081413679562,-1.2349818567339161,1.5138456911499036,-1.0500994255839482,-0.390637203983127,1.474773982967072,0.9630410126383662,1.1379736053352763,11604.55
0.09119451390306038,1.3586065162815202,-0.9777745836775408,0.48205315108006663,0.9502432353523981,0.70235685065783,-0.020213536197862498,-1.3586065162815164,-1.0500994255839482,2.4223249687817257,-0.557440756444041,-1.234564677471764,-0.7470670257026498,9529.9
-0.9023457165144926,1.2074248211535505,0.4362320527604633,-0.4169108333665442,0.9502432353523981,0.25444953976530305,-1.2349818567339161,-1.207424821153547,0.9522907789840104,1.3166086236317018,-0.595237288054279,-0.7283922653004753,-0.26764155666356654,10806.67
1.58150485952939,-0.1532104349981748,-0.8363739200337406,-1.315874817813155,0.9502432353523981,-1.274634462584729,-1.2349818567339161,0.15321043499817827,-1.0500994255839482,-1.1198630540834216,-0.9488156265665806,-0.4737340952018764,-1.2207387173533923,94478.13
-1.3991158317232693,0.6026980406416726,0.294831389116663,1.3810171355266774,-1.052362135079183,1.4240270138425397,-0.020213536197862498,-0.6026980406416691,0.9522907789840104,1.5217781214632464,0.39124205773398707,-0.28195448562145015,0.47660365932963433,85737.79
0.5879646291118369,1.0562431260255811,-0.4828722609242394,-0.4169108333665442,-1.052362135079183,1.7829212523245817,-0.020213536197862498,-1.0562431260255776,0.9522907789840104,2.9351281538632703,0.08551101600375309,-0.9264597309327187,0.37516262445382653,85269.3
0.5879646291118369,-0.9091189106380223,1.1432353709794654,-1.315874817813155,0.9502432353523981,1.4893687318897435,1.1945547843381912,0.9091189106380256,0.9522907789840104,0.2417491125680387,1.937512680774303,1.7364473070118882,0.37516262445382653,52999.26
0.09119451390306038,1.0562431260255811,-0.4828722609242394,0.48205315108006663,0.9502432353523981,0.6196053078056165,-0.020213536197862498,-1.0562431260255776,-1.0500994255839482,1.4762464730283993,-0.3628335880198231,-0.9264597309327187,1.1379736053352763,43128.06
1.58150485952939,-1.0603006057659918,-0.4828722609242394,0.48205315108006663,0.9502432353523981,-1.4722538807098113,1.1945547843381912,1.0603006057659952,-1.0500994255839482,-1.2815799914003052,-1.0502171001391294,0.3059600552234629,-1.2207387173533923,73292.09
0.09119451390306038,-1.2114823008939613,1.0725350391575654,0.48205315108006663,0.9502432353523981,-1.116744565033256,-0.020213536197862498,1.2114823008939646,-1.0500994255839482,-1.1179944427482862,-0.6478141602519403,1.9848176210586699,0.07785883467789716,88223.12
-0.4055756013057161,0.4515163455137032,-0.6242729245680396,-0.4169108333665442,-1.052362135079183,-0.4775717866744092,-1.2349818567339161,-0.4515163455136996,-1.0500994255839482,-0.35148995507517966,-0.5600621144350325,-0.6497940646527594,-0.48592130799853095,46333.64
0.09119451390306038,1.2074248211535505,-1.4726769064308425,0.48205315108006663,0.9502432353523981,-1.4586564263000592,-1.2349818567339161,-1.207424821153547,-1.0500994255839482,-1.1002939283977096,-1.1729428478995427,-1.3225946621972058,0.07785883467789716,93519.38
-1.3991158317232693,-0.3043921301261443,-0.12937060181473833,-0.4169108333665442,0.9502432353523981,0.7785927059254215,-0.020213536197862498,0.30439213012614774,0.9522907789840104,0.15379674933646156,0.7507437748233853,0.13304401379848846,0.3338715005351011,15212.37
-1.3991158317232693,1.8121516016654287,-0.05867026999283805,-1.315874817813155,0.9502432353523981,-0.09447477250126203,-0.020213536197862498,-1.8121516016654249,0.9522907789840104,3.0167055397274067,-1.0123532257864476,-1.3100189500935713,-0.32573604007393053,86918.43
0.5879646291118369,-1.3626639960219307,-0.9777745836775408,-0.4169108333665442,-1.052362135079183,-0.7395625012915387,1.1945547843381912,1.362663996021934,0.9522907789840104,-0.9577112326708058,-0.18609951737112618,-0.04615988367830291,-0.4991774591537944,50966.83
-0.4055756013057161,-1.0603006057659918,-0.41217192910233913,-0.4169108333665442,-1.052362135079183,-1.4485709737089685,1.1945547843381912,1.0603006057659952,-1.0500994255839482,-1.2699582268335083,-1.0251166234101015,0.3751264717934528,-2.1422224185336938,25750.2
-1.3991158317232693,-0.9091189106380223,1.0725350391575654,0.48205315108006663,0.9502432353523981,-1.421318301701657,1.1945547843381912,0.9091189106380256,0.9522907789840104,-1.2515187898688453,-1.0071739566857751,1.6704248184678072,0.3338715005351011,62280.02
-0.9023457165144926,-0.6067555203820832,-0.12937060181473833,-0.4169108333665442,-1.052362135079183,-1.5287462783849928,-0.020213536197862498,0.6067555203820867,0.9522907789840104,-1.3004922873002247,-1.1273885436701048,0.34054326350845787,-0.23600717548390576,87013.83
1.58150485952939,-0.7579372155100528,-0.6949732563899399,-1.315874817813155,0.9502432353523981,1.627526724486368,-0.020213536197862498,0.7579372155100562,-1.0500994255839482,0.3926597808427945,1.9194642692477923,-0.0587355957819376,0.69675831515521,67682.27
1.58150485952939,-0.9091189106380223,1.5674373619108672,1.3810171355266774,-1.052362135079183,0.6605594079607326,-0.020213536197862498,0.9091189106380256,-1.0500994255839482,-0.1834544034336559,1.099022072539888,2.1325822382763753,-1.021296133371345,88900.74
-1.3991158317232693,0.30033465038573365,0.6483330482261644,0.48205315108006663,0.9502432353523981,1.522120459376275,-0.020213536197862498,-0.30033465038573015,0.9522907789840104,1.1880295913418393,0.7487090222087216,0.16762722208348363,0.47660365932963433,20868.82
-0.9023457165144926,0.14915295525776417,-1.614077570074643,1.3810171355266774,0.9502432353523981,0.6725279404743294,-1.2349818567339161,-0.14915295525776068,0.9522907789840104,0.3783553188728363,0.3284402197166873,-1.1025197003836016,2.122442554249507,17165.24
0.5879646291118369,1.2074248211535505,-0.05867026999283805,-0.4169108333665442,-1.052362135079183,-1.3340958881131868,-0.020213536197862498,-1.207424821153547,0.9522907789840104,-0.924560092552483,-1.1309376731623666,-0.8824447385699978,2.062366028251568,46834.12
-0.9023457165144926,0.7538797357696422,-0.34147159728043885,-1.315874817813155,0.9502432353523981,1.6217850636183588,-0.020213536197862498,-0.7538797357696385,0.9522907789840104,1.9873997381224853,0.33849599385283075,-0.687521200963663,1.1026041036699394,89332.38
-0.4055756013057161,-0.7579372155100528,0.5776327164042638,-1.315874817813155,0.9502432353523981,1.4843664398256629,1.1945547843381912,0.7579372155100562,-1.0500994255839482,0.31571695041839937,1.7815285230721327,1.073078493545168,-2.1422224185336938,40506.57
-1.3991158317232693,-1.2114823008939613,1.7088380255546678,1.3810171355266774,0.9502432353523981,-0.5711019403713966,-0.020213536197862498,1.2114823008939646,0.9522907789840104,-0.861391314052129,-0.043224932381866005,2.6356107224217564,0.3338715005351011,85376.31
-0.9023457165144926,0.30033465038573365,0.22413105729476276,-1.315874817813155,0.9502432353523981,-0.3368837664518409,-0.020213536197862498,-0.30033465038573015,0.9522907789840104,-0.3106791522716162,-0.4155457022539623,-0.07759916393738941,2.122442554249507,63692.45
0.5879646291118369,-1.3626639960219307,0.7897337118699643,-0.4169108333665442,0.9502432353523981,0.9309719953601131,-0.020213536197862498,1.362663996021934,0.9522907789840104,-0.2035219800381529,1.7453838365823329,1.8401969318668727,-0.9671453726489531,76403.56
-0.4055756013057161,-1.0603006057659918,-0.2707712654585386,1.3810171355266774,-1.052362135079183,0.44289616366664425,-0.020213536197862498,1.0603006057659952,-1.0500994255839482,-0.34177040953428767,0.9795666219249237,0.5134593049334326,0.5993057439214935,73066.54
0.09119451390306038,0.6026980406416726,-1.331276242787042,1.3810171355266774,0.9502432353523981,1.220573513748957,-1.2349818567339161,-0.6026980406416691,-1.0500994255839482,1.330419153858579,0.2834263270815706,-1.0773682761763326,-1.6196282426233282,26623.0
0.5879646291118369,1.8121516016654287,-1.4726769064308425,-0.4169108333665442,0.9502432353523981,-0.9806544945601195,-0.020213536197862498,-1.8121516016654249,0.9522907789840104,0.5162063596094995,-1.1404291039857999,-1.4986546316480889,-0.4991774591537944,16248.15
-0.4055756013057161,1.8121516016654287,-0.4828722609242394,-1.315874817813155,-1.052362135079183,-0.10472196201821211,-0.020213536197862498,-1.8121516016654249,-1.0500994255839482,2.987791439858233,-1.0138342095686192,-1.3666096545599264,-2.1422224185336938,28812.32
-1.3991158317232693,-1.5138456911499003,0.22413105729476276,-0.4169108333665442,0.9502432353523981,-0.9942403963323104,1.1945547843381912,1.5138456911499036,0.9522907789840104,-1.0840490237057971,-0.4490439859312007,1.3560320158769446,0.3338715005351011,18275.36
0.09119451390306038,1.0562431260255811,1.213935702801366,0.48205315108006663,-1.052362135079183,-1.1241729109852276,1.1945547843381912,-1.0562431260255776,-1.0500994255839482,-0.7105765571371185,-1.0348896693382994,-0.32282554995826224,1.1379736053352763,31992.91
-0.9023457165144926,1.0562431260255811,1.1432353709794654,0.48205315108006663,-1.052362135079183,0.20371035559569228,-1.2349818567339161,-1.0562431260255776,0.9522907789840104,0.9546843558843395,-0.5231204460677166,-0.34797697416553136,1.1026041036699394,74627.61
0.5879646291118369,0.7538797357696422,0.4362320527604633,0.48205315108006663,0.9502432353523981,0.6553491684205472,-0.020213536197862498,-0.7538797357696385,0.9522907789840104,0.9957797629023419,-0.12708723913315997,-0.34168911811371405,-0.4991774591537944,15327.35
0.09119451390306038,0.30033465038573365,-0.41217192910233913,1.3810171355266774,-1.052362135079183,0.04249329842653969,1.1945547843381912,-0.30033465038573015,-1.0500994255839482,-0.004829538612798842,-0.17794993243225365,-0.44543874296869884,1.1379736053352763,76445.64
-0.9023457165144926,1.0562431260255811,-0.8363739200337406,1.3810171355266774,0.9502432353523981,1.5015914224296907,-0.020213536197862498,-1.0562431260255776,0.9522907789840104,2.582320357288489,-0.022914138640199894,-1.0522168519690638,-0.23600717548390576,9341.96
-1.3991158317232693,1.8121516016654287,-0.4828722609242394,-0.4169108333665442,0.9502432353523981,-1.4893633369382253,-1.2349818567339161,-1.8121516016654249,0.9522907789840104,-0.9191977820355957,-1.213950682186643,-1.3666096545599264,-0.32573604007393053,80236.67
1.58150485952939,-0.002028739870205314,0.6483330482261644,-1.315874817813155,0.9502432353523981,0.38156321085324185,1.1945547843381912,0.002028739870208805,-1.0500994255839482,0.0639549581890371,0.22999347853780622,0.4442928883634427,0.69675831515521,50250.98
-1.3991158317232693,1.0562431260255811,-1.1191752473213412,-0.4169108333665442,0.9502432353523981,1.0641161432550958,-0.020213536197862498,-1.0562431260255776,0.9522907789840104,2.0336949613992874,-0.19151810365568978,-1.1528225487981398,-0.38744411323898026,35070.17
-0.9023457165144926,0.6026980406416726,-1.1898755791432414,0.48205315108006663,0.9502432353523981,0.29422527088915773,-0.020213536197862498,-0.6026980406416691,0.9522907789840104,0.459138771291987,-0.20747165499576908,-1.008201859606343,1.1026041036699394,65839.01
0.5879646291118369,0.14915295525776417,1.1432353709794654,-1.315874817813155,0.9502432353523981,0.02140973487700881,1.1945547843381912,-0.14915295525776068,0.9522907789840104,-0.11157405586643604,-0.11070903892957171,0.6140650017625083,-0.9671453726489531,46478.38
1.58150485952939,-1.2114823008939613,-1.614077570074643,0.48205315108006663,-1.052362135079183,-0.2777920253253475,1.1945547843381912,1.2114823008939646,-1.0500994255839482,-0.723454432883686,0.28177169920318035,-0.7629754735854701,0.3674671920348336,13780.0
-0.9023457165144926,0.7538797357696422,-1.1898755791432414,-1.315874817813155,0.9502432353523981,-0.055588594469634114,1.1945547843381912,-0.7538797357696385,0.9522907789840104,0.2663158736539721,-0.46958352237653933,-1.0647925640726983,2.122442554249507,78956.84
1.58150485952939,-1.6650273862778697,0.22413105729476276,-1.315874817813155,0.9502432353523981,0.9619561692997525,-1.2349818567339161,1.665027386277873,-1.0500994255839482,-0.2768300468277588,2.0327202916967995,1.4755012808614723,-1.2207387173533923,54881.07
1.58150485952939,0.9050614308976117,-0.9070742518556405,1.3810171355266774,-1.052362135079183,0.45234622119185863,-0.020213536197862498,-0.905061430897608,-1.0500994255839482,1.0030389592782292,-0.32609005201870517,-1.008201859606343,0.3674671920348336,12920.87
0.5879646291118369,1.2074248211535505,0.01203006182906223,1.3810171355266774,-1.052362135079183,-0.47673999676998935,-1.2349818567339161,-1.207424821153547,0.9522907789840104,0.285023951185395,-0.8418141308909837,-0.8604372423886375,-0.9671453726489531,84542.54
-1.3991158317232693,0.7538797357696422,0.8604340436918649,1.3810171355266774,-1.052362135079183,1.4566170044032118,-1.2349818567339161,-0.7538797357696385,0.9522907789840104,1.8179276111041076,0.25892581296704154,-0.1530534365591964,-0.38744411323898026,63236.33
0.5879646291118369,0.4515163455137032,1.6381376937327672,-0.4169108333665442,-1.052362135079183,1.5614109797225515,-0.020213536197862498,-0.4515163455136996,0.9522907789840104,1.418762080796759,0.6186807610300915,0.557474297296153,0.37516262445382653,21382.67
0.09119451390306038,-0.1532104349981748,-0.9777745836775408,1.3810171355266774,0.9502432353523981,0.03745634844977505,1.1945547843381912,0.15321043499817827,-1.0500994255839482,-0.248739267985825,0.06254992358839238,-0.5743397920309524,-1.6196282426233282,6970.43
-0.9023457165144926,1.5097882114094896,1.3553363664451665,-0.4169108333665442,0.9502432353523981,-0.29034974235457495,1.1945547843381912,-1.5097882114094858,0.9522907789840104,1.1866635953207476,-0.9098102649018981,-0.7818390417409218,1.1026041036699394,8000.2
-1.3991158317232693,0.14915295525776417,1.5674373619108672,-0.4169108333665442,-1.052362135079183,0.9912883160681135,1.1945547843381912,-0.14915295525776068,0.9522907789840104,0.6182043511434846,0.5434294204861482,0.8781549559388331,-0.38744411323898026,53199.72
-1.3991158317232693,-1.2114823008939613,-0.34147159728043885,-0.4169108333665442,-1.052362135079183,0.6728976248762938,-0.020213536197862498,1.2114823008939646,0.9522907789840104,-0.27636703971682197,1.335165799262128,0.5386107291407015,0.47660365932963433,36089.69
0.5879646291118369,1.2074248211535505,0.931134375513765,1.3810171355266774,-1.052362135079183,0.7108711445405721,1.1945547843381912,-1.207424821153547,0.9522907789840104,1.9605422525106864,-0.44131960640742735,-0.5743397920309524,-0.9671453726489531,25717.29
-1.3991158317232693,0.6026980406416726,0.1534307254728628,-0.4169108333665442,0.9502432353523981,-0.904892297432545,1.1945547843381912,-0.6026980406416691,0.9522907789840104,-0.66869584352228,-0.8429177726948343,-0.3511209021914398,-0.38744411323898026,42176.97
-0.4055756013057161,0.4515163455137032,0.6483330482261644,-1.315874817813155,-1.052362135079183,1.4996505793193777,-0.020213536197862498,-0.4515163455136996,-1.0500994255839482,1.365141483138064,0.5829768633999232,0.029294388943504085,0.2337897666176811,58163.43
-0.9023457165144926,0.4515163455137032,-0.2707712654585386,-1.315874817813155,0.9502432353523981,-0.5065573543159286,-1.2349818567339161,-0.4515163455136996,0.9522907789840104,-0.37665532722738054,-0.5768187697201228,-0.46115838309824175,1.1026041036699394,70068.99
-1.3991158317232693,-0.9091189106380223,0.8604340436918649,1.3810171355266774,0.9502432353523981,0.4319211579833268,-0.020213536197862498,0.9091189106380256,0.9522907789840104,-0.30075253821090686,0.8677131094838353,1.4723573528355638,0.3338715005351011,96558.64
-0.9023457165144926,0.4515163455137032,1.1432353709794654,-0.4169108333665442,0.9502432353523981,1.1969830278486053,-0.020213536197862498,-0.4515163455136996,0.9522907789840104,1.1023644464638866,0.4080037219833914,0.2933843431198285,1.1026041036699394,93430.15
-0.4055756013057161,0.30033465038573365,-1.2605759109651418,0.48205315108006663,-1.052362135079183,0.20907077942417573,-0.020213536197862498,-0.30033465038573015,-1.0500994255839482,0.12946339294256193,-0.073626006458283,-0.9358915150104445,0.2337897666176811,59162.06
-0.4055756013057161,-0.1532104349981748,1.213935702801366,0.48205315108006663,-1.052362135079183,-1.44974934274023,-1.2349818567339161,0.15321043499817827,-1.0500994255839482,-1.23612538601974,-1.0837949706938013,0.9850485088197266,0.2337897666176811,74744.26
-0.9023457165144926,-0.7579372155100528,0.1534307254728628,-0.4169108333665442,0.9502432353523981,1.337532416420437,-0.020213536197862498,0.7579372155100562,0.9522907789840104,0.23679963483624464,1.6400531087812489,0.6958071304361328,-0.23600717548390576,95332.86
1.58150485952939,-0.4555738252541138,1.213935702801366,-0.4169108333665442,0.9502432353523981,-1.4319351756205716,-0.020213536197862498,0.4555738252541172,-1.0500994255839482,-1.239428343637753,-1.049204176244521,1.3120170235142241,0.3674671920348336,12929.83
0.09119451390306038,0.6026980406416726,-0.2000709336366383,-0.4169108333665442,0.9502432353523981,1.4240385664801012,1.1945547843381912,-0.6026980406416691,-1.0500994255839482,1.5217889873406867,0.39124817980148213,-0.5240369436164143,-0.7470670257026498,5535.3
1.58150485952939,1.2074248211535505,1.4967370300889666,-1.315874817813155,-1.052362135079183,-0.49484297982868247,1.1945547843381912,-1.207424821153547,-1.0500994255839482,0.2594837062614968,-0.8479189452865648,-0.39827982258006944,0.3674671920348336,58518.19
1.58150485952939,-0.3043921301261443,-0.8363739200337406,0.48205315108006663,0.9502432353523981,0.7798403907820513,1.1945547843381912,0.30439213012614774,-1.0500994255839482,0.15457909251217766,0.7517656035434407,-0.4014237506059781,-1.021296133371345,77469.18
0.5879646291118369,0.9050614308976117,1.213935702801366,1.3810171355266774,0.9502432353523981,1.6894373091778399,1.1945547843381912,-0.905061430897608,0.9522907789840104,2.3992998640316627,0.21028487361700074,-0.15934129261101354,-0.4991774591537944,39872.12
1.0847347443206135,-1.3626639960219307,-0.05867026999283805,-0.4169108333665442,-1.052362135079183,-0.24246405966262674,-1.2349818567339161,1.362663996021934,0.9522907789840104,-0.7332882692848884,0.38864908387410824,0.9347456604051884,1.1512285520161478,56797.72
1.0847347443206135,0.14915295525776417,0.0827303936509625,-0.4169108333665442,0.9502432353523981,1.4894380477151117,1.1945547843381912,-0.14915295525776068,0.9522907789840104,0.9930336593310155,0.8794084846054272,-0.04615988367830314,1.1512285520161478,54054.8
-1.3991158317232693,0.7538797357696422,0.294831389116663,-0.4169108333665442,-1.052362135079183,-1.577232698230133,-0.020213536197862498,-0.7538797357696385,0.9522907789840104,-1.2949803240167703,-1.2026398842140482,-0.4045676786318866,-0.32573604007393053,35550.89
0.5879646291118369,0.14915295525776417,-1.614077570074643,1.3810171355266774,0.9502432353523981,1.1387808398143386,1.1945547843381912,-0.14915295525776068,0.9522907789840104,0.729184076969788,0.6429063386589411,-1.1025197003836016,0.37516262445382653,15517.04
-0.4055756013057161,-0.9091189106380223,-0.7656735882118402,-1.315874817813155,-1.052362135079183,1.2272971488096842,-0.020213536197862498,0.9091189106380256,-1.0500994255839482,0.10729869634743645,1.6723798513606025,-0.04615988367830314,-0.48592130799853095,82126.53
1.58150485952939,0.14915295525776417,1.7088380255546678,0.48205315108006663,-1.052362135079183,1.60130223722202,-1.2349818567339161,-0.14915295525776068,-1.0500994255839482,1.0772050923361143,0.9548557313092071,0.9661849406642751,0.69675831515521,81184.9
-0.4055756013057161,1.0562431260255811,1.6381376937327672,1.3810171355266774,-1.052362135079183,-1.4147332982916665,1.1945547843381912,-1.0562431260255776,-1.0500994255839482,-1.074960135145181,-1.1468723017483708,-0.1719170047146482,0.5993057439214935,74047.77
0.09119451390306038,1.0562431260255811,0.7897337118699643,1.3810171355266774,0.9502432353523981,0.17768226316988786,-1.2349818567339161,-1.0562431260255776,-1.0500994255839482,0.922043260053074,-0.5331517319338807,-0.4737340952018764,-0.7470670257026498,68743.32
0.5879646291118369,-0.3043921301261443,-0.5535725927461393,0.48205315108006663,-1.052362135079183,-1.4046593983381372,-1.2349818567339161,0.30439213012614774,0.9522907789840104,-1.2151806615557026,-1.0372956418637893,-0.18763664484419112,2.062366028251568,68634.17
-0.9023457165144926,-1.3626639960219307,0.6483330482261644,-0.4169108333665442,-1.052362135079183,-1.1818090197789861,1.1945547843381912,1.362663996021934,0.9522907789840104,-1.1573704267347233,-0.6974279517820774,1.6892883866232593,2.122442554249507,68399.37
-0.9023457165144926,0.30033465038573365,1.0725350391575654,1.3810171355266774,-1.052362135079183,0.7422134502446145,-1.2349818567339161,-0.30033465038573015,0.9522907789840104,0.5592771455154406,0.2602698850579639,0.41285360810435645,2.122442554249507,53834.07
-1.3991158317232693,1.0562431260255811,1.5674373619108672,-1.315874817813155,0.9502432353523981,-0.8082891421442286,-1.2349818567339161,-1.0562431260255776,0.9522907789840104,-0.31443564132961804,-0.9131473482382008,-0.19706842892191714,-0.38744411323898026,39517.99
0.09119451390306038,-1.0603006057659918,-0.34147159728043885,0.48205315108006663,0.9502432353523981,0.9658494081579398,1.1945547843381912,1.0603006057659952,-1.0500994255839482,-0.08514484043906864,1.5338218805068267,0.4442928883634427,-0.7470670257026498,74368.55
-0.9023457165144926,-1.0603006057659918,1.0018347073356655,-1.315874817813155,-1.052362135079183,0.5520801412593108,-1.2349818567339161,1.0603006057659952,0.9522907789840104,-0.28819124030462995,1.095285941713237,1.7584548031932492,1.1026041036699394,33371.37
-0.9023457165144926,1.2074248211535505,-0.8363739200337406,1.3810171355266774,-1.052362135079183,0.2695372844204742,1.1945547843381912,-1.207424821153547,0.9522907789840104,1.3378948775376438,-0.5901492934144392,-1.1245271965649621,-0.26764155666356654,56575.7
0.09119451390306038,0.7538797357696422,1.7795383573765677,-1.315874817813155,0.9502432353523981,1.7088110823682854,-0.020213536197862498,-0.7538797357696385,-1.0500994255839482,2.0766935433144447,0.3804210251609831,0.25565720680892506,0.07785883467789716,46168.78
-0.9023457165144926,-0.3043921301261443,0.36553172093856334,0.48205315108006663,0.9502432353523981,0.4235801536640056,1.1945547843381912,0.30439213012614774,0.9522907789840104,-0.06880885982794058,0.4599956584594959,0.5071714488816152,2.122442554249507,97595.54
0.09119451390306038,-1.0603006057659918,0.5776327164042638,-1.315874817813155,0.9502432353523981,-0.588765923202757,-0.020213536197862498,1.0603006057659952,-1.0500994255839482,-0.8480314815243057,-0.11384687679649544,1.3434563037733098,0.07785883467789716,29581.41
-0.9023457165144926,-1.2114823008939613,0.6483330482261644,-1.315874817813155,-1.052362135079183,0.8023333761140713,-1.2349818567339161,1.2114823008939646,0.9522907789840104,-0.21549639429513395,1.4785846917068426,1.5509555534832795,2.122442554249507,34382.84
-0.9023457165144926,-0.9091189106380223,-1.331276242787042,1.3810171355266774,0.9502432353523981,-0.6574579061427628,-1.2349818567339161,0.9091189106380256,0.9522907789840104,-0.8596359809419681,-0.2343909423223681,-0.5743397920309524,2.122442554249507,20350.81
-1.3991158317232693,-1.2114823008939613,1.5674373619108672,1.3810171355266774,-1.052362135079183,-1.6130805325831163,1.1945547843381912,1.2114823008939646,0.9522907789840104,-1.3514097889864136,-1.1977700577976624,2.490990033229959,-0.32573604007393053,83183.16
1.58150485952939,-0.7579372155100528,-1.1191752473213412,-0.4169108333665442,-1.052362135079183,-0.195040482473134,-0.020213536197862498,0.7579372155100562,-1.0500994255839482,-0.5868959658819809,0.16341042901502936,-0.43600695889097285,-1.021296133371345,60725.99
-0.9023457165144926,-0.7579372155100528,0.4362320527604633,1.3810171355266774,0.9502432353523981,1.5386522837266194,1.1945547843381912,0.7579372155100562,0.9522907789840104,0.344893383614351,1.8338332415420668,0.947321372508823,2.122442554249507,63238.73
-0.4055756013057161,0.9050614308976117,-0.9777745836775408,1.3810171355266774,0.9502432353523981,-0.3098159366455117,-1.2349818567339161,-0.905061430897608,-1.0500994255839482,0.14281352041960288,-0.6565464547060078,-1.0364972118395206,0.2337897666176811,82953.33
1.58150485952939,1.8121516016654287,-0.2707712654585386,1.3810171355266774,-1.052362135079183,-1.3443084197174526,-1.2349818567339161,-1.8121516016654249,-1.0500994255839482,-0.5099019106067948,-1.1929864968777957,-1.3383143023267485,-1.021296133371345,23848.51
1.58150485952939,-1.2114823008939613,-1.1898755791432414,-0.4169108333665442,-1.052362135079183,-1.4803291743652207,-0.020213536197862498,1.2114823008939646,-1.0500994255839482,-1.2889798901520138,-1.0506773683044266,-0.32911340601007955,-1.021296133371345,74598.88
1.58150485952939,-0.9091189106380223,-1.1191752473213412,0.48205315108006663,-1.052362135079183,1.660497952086566,-0.020213536197862498,0.9091189106380256,-1.0500994255839482,0.32954342667320863,2.110640853668513,-0.37627232639870895,-1.2207387173533923,63340.94
-1.3991158317232693,-0.4555738252541138,-0.2707712654585386,0.48205315108006663,0.9502432353523981,-1.4735131182040024,1.1945547843381912,0.4555738252541172,0.9522907789840104,-1.2641270549482988,-1.085258701376669,0.1236122297207629,-0.38744411323898026,24602.19
